id,values,kuantil,tahun,data_title
33741010111,1.57,,,Inflasi (Umum)
33741010112,2.37,,,Inflasi (Umum)
33741010113,13.98,,,Inflasi (Umum)
3374101021,1.62,,2002,Inflasi (Umum)
3374101022,2.02,,2002,Inflasi (Umum)
3374101023,0.54,,2002,Inflasi (Umum)
3374101024,-0.48,,2002,Inflasi (Umum)
3374101025,1.03,,2002,Inflasi (Umum)
3374101026,0.61,,2002,Inflasi (Umum)
3374101027,0.73,,2002,Inflasi (Umum)
3374101028,0.66,,2002,Inflasi (Umum)
3374101029,1.65,,2002,Inflasi (Umum)
33741010210,0.39,,,Inflasi (Umum)
33741010211,2.88,,,Inflasi (Umum)
33741010212,1.18,,,Inflasi (Umum)
33741010213,13.56,,,Inflasi (Umum)
3374101031,0.99,,2003,Inflasi (Umum)
3374101032,0.42,,2003,Inflasi (Umum)
3374101033,-0.38,,2003,Inflasi (Umum)
3374101034,-0.11,,2003,Inflasi (Umum)
3374101035,0.12,,2003,Inflasi (Umum)
3374101036,0.37,,2003,Inflasi (Umum)
3374101037,-0.24,,2003,Inflasi (Umum)
3374101038,1.58,,2003,Inflasi (Umum)
3374101039,0.93,,2003,Inflasi (Umum)
33741010310,0.61,,,Inflasi (Umum)
33741010311,0.94,,,Inflasi (Umum)
33741010312,0.7,,,Inflasi (Umum)
33741010313,6.07,,,Inflasi (Umum)
3374101041,0.47,,2004,Inflasi (Umum)
3374101042,-0.04,,2004,Inflasi (Umum)
3374101043,0.59,,2004,Inflasi (Umum)
3374101044,0.58,,2004,Inflasi (Umum)
3374101045,0.81,,2004,Inflasi (Umum)
3374101046,0.07,,2004,Inflasi (Umum)
3374101047,0.11,,2004,Inflasi (Umum)
3374101048,0.56,,2004,Inflasi (Umum)
3374101049,0.11,,2004,Inflasi (Umum)
33741010410,0.5,,,Inflasi (Umum)
33741010411,0.92,,,Inflasi (Umum)
33741010412,1.15,,,Inflasi (Umum)
33741010413,5.98,,,Inflasi (Umum)
3374101051,0.82,,2005,Inflasi (Umum)
3374101052,-0.11,,2005,Inflasi (Umum)
3374101053,2.53,,2005,Inflasi (Umum)
3374101054,0.14,,2005,Inflasi (Umum)
3374101055,0.2,,2005,Inflasi (Umum)
3374101056,0.58,,2005,Inflasi (Umum)
3374101057,1.02,,2005,Inflasi (Umum)
3374101058,0.46,,2005,Inflasi (Umum)
3374101059,1.18,,2005,Inflasi (Umum)
33741010510,8.35,,,Inflasi (Umum)
33741010511,0.76,,,Inflasi (Umum)
33741010512,-0.32,,,Inflasi (Umum)
33741010513,16.46,,,Inflasi (Umum)
3374101061,1.46,,2006,Inflasi (Umum)
3374101062,0.58,,2006,Inflasi (Umum)
3374101063,-0.01,,2006,Inflasi (Umum)
3374101064,-0.08,,2006,Inflasi (Umum)
3374101065,0.54,,2006,Inflasi (Umum)
3374101066,0.41,,2006,Inflasi (Umum)
3374101067,0.43,,2006,Inflasi (Umum)
3374101068,0.51,,2006,Inflasi (Umum)
3374101069,0.53,,2006,Inflasi (Umum)
33741010610,0.63,,,Inflasi (Umum)
33741010611,0.12,,,Inflasi (Umum)
33741010612,0.81,,,Inflasi (Umum)
33741010613,6.08,,,Inflasi (Umum)
3374101071,0.36,,2007,Inflasi (Umum)
3374101072,1.69,,2007,Inflasi (Umum)
3374101073,0.31,,2007,Inflasi (Umum)
3374101074,-0.33,,2007,Inflasi (Umum)
3374101075,0.47,,2007,Inflasi (Umum)
3374101076,0.39,,2007,Inflasi (Umum)
3374101077,0.67,,2007,Inflasi (Umum)
3374101078,0.67,,2007,Inflasi (Umum)
3374101079,0.63,,2007,Inflasi (Umum)
33741010710,0.81,,,Inflasi (Umum)
33741010711,0.16,,,Inflasi (Umum)
33741010712,0.74,,,Inflasi (Umum)
33741010713,6.75,,,Inflasi (Umum)
3374101081,1.21,,2008,Inflasi (Umum)
3374101082,1.44,,2008,Inflasi (Umum)
3374101083,1.47,,2008,Inflasi (Umum)
3374101084,0.46,,2008,Inflasi (Umum)
3374101085,1.19,,2008,Inflasi (Umum)
3374101086,2.4,,2008,Inflasi (Umum)
3374101087,1.21,,2008,Inflasi (Umum)
3374101088,0.61,,2008,Inflasi (Umum)
3374101089,0.99,,2008,Inflasi (Umum)
33741010810,0.53,,1981,Inflasi (Umum)
33741010811,0.06,,1981,Inflasi (Umum)
33741010812,-0.42,,1981,Inflasi (Umum)
33741010813,10.34,,1981,Inflasi (Umum)
3374101091,-0.09,,2009,Inflasi (Umum)
3374101092,0.13,,2009,Inflasi (Umum)
3374101093,0.67,,2009,Inflasi (Umum)
3374101094,-0.17,,2009,Inflasi (Umum)
3374101095,0.09,,2009,Inflasi (Umum)
3374101096,0.14,,2009,Inflasi (Umum)
3374101097,0.46,,2009,Inflasi (Umum)
3374101098,0.32,,2009,Inflasi (Umum)
3374101099,1.17,,2009,Inflasi (Umum)
33741010910,0.41,,1991,Inflasi (Umum)
33741010911,-0.27,,1991,Inflasi (Umum)
33741010912,0.27,,1991,Inflasi (Umum)
33741010913,5.83,,1991,Inflasi (Umum)
3374101101,0.75,,2010,Inflasi (Umum)
3374101102,0.47,,2010,Inflasi (Umum)
3374101103,-0.2,,2010,Inflasi (Umum)
3374101104,0.37,,2010,Inflasi (Umum)
3374101105,0.02,,2010,Inflasi (Umum)
3374101106,0.84,,2010,Inflasi (Umum)
3374101107,1.73,,2010,Inflasi (Umum)
3374101108,0.53,,2010,Inflasi (Umum)
3374101109,1.04,,2010,Inflasi (Umum)
33741011010,0.02,,2001,Inflasi (Umum)
33741011011,0.63,,2001,Inflasi (Umum)
33741011012,0.7,,2001,Inflasi (Umum)
33741011013,7.11,,2001,Inflasi (Umum)
3374101111,0.6,,2011,Inflasi (Umum)
3374101112,-0.12,,2011,Inflasi (Umum)
3374101113,-0.11,,2011,Inflasi (Umum)
3374101114,-0.54,,2011,Inflasi (Umum)
3374101115,0.13,,2011,Inflasi (Umum)
3374101116,0.43,,2011,Inflasi (Umum)
3374101117,0.67,,2011,Inflasi (Umum)
3374101118,0.57,,2011,Inflasi (Umum)
3374101119,0.51,,2011,Inflasi (Umum)
33741011110,-0.19,,2011,Inflasi (Umum)
33741011111,0.51,,2011,Inflasi (Umum)
33741011112,0.38,,2011,Inflasi (Umum)
33741011113,2.87,,2011,Inflasi (Umum)
3374101121,0.42,,2012,Inflasi (Umum)
3374101122,0.37,,2012,Inflasi (Umum)
3374101123,0.33,,2012,Inflasi (Umum)
3374101124,0.14,,2012,Inflasi (Umum)
3374101125,0.36,,2012,Inflasi (Umum)
3374101126,0.68,,2012,Inflasi (Umum)
3374101127,0.83,,2012,Inflasi (Umum)
3374101128,1.26,,2012,Inflasi (Umum)
3374101129,-0.1,,2012,Inflasi (Umum)
33741011210,0.07,,,Inflasi (Umum)
33741011211,-0.01,,,Inflasi (Umum)
33741011212,0.41,,,Inflasi (Umum)
33741011213,4.85,,,Inflasi (Umum)
3374101131,0.99,,2013,Inflasi (Umum)
3374101132,0.9,,2013,Inflasi (Umum)
3374101133,0.95,,2013,Inflasi (Umum)
3374101134,-0.43,,2013,Inflasi (Umum)
3374101135,-0.17,,2013,Inflasi (Umum)
3374101136,0.86,,2013,Inflasi (Umum)
3374101137,3.5,,2013,Inflasi (Umum)
3374101138,1.25,,2013,Inflasi (Umum)
3374101139,-0.61,,2013,Inflasi (Umum)
33741011310,0.12,,,Inflasi (Umum)
33741011311,0.42,,,Inflasi (Umum)
33741011312,0.21,,,Inflasi (Umum)
33741011313,8.19,,,Inflasi (Umum)
3374101141,0.9,,2014,Inflasi (Umum)
3374101142,0.24,,2014,Inflasi (Umum)
3374101143,0.27,,2014,Inflasi (Umum)
3374101144,-0.04,,2014,Inflasi (Umum)
3374101145,0.25,,2014,Inflasi (Umum)
3374101146,0.85,,2014,Inflasi (Umum)
3374101147,0.62,,2014,Inflasi (Umum)
3374101148,0.41,,2014,Inflasi (Umum)
3374101149,0.41,,2014,Inflasi (Umum)
33741011410,0.55,,,Inflasi (Umum)
33741011411,1.35,,,Inflasi (Umum)
33741011412,2.4,,,Inflasi (Umum)
33741011413,8.53,,,Inflasi (Umum)
3374101151,-0.48,,2015,Inflasi (Umum)
3374101152,-0.67,,2015,Inflasi (Umum)
3374101153,0.25,,2015,Inflasi (Umum)
3374101154,0.17,,2015,Inflasi (Umum)
3374101155,0.54,,2015,Inflasi (Umum)
3374101156,0.64,,2015,Inflasi (Umum)
3374101157,0.91,,2015,Inflasi (Umum)
3374101158,0.28,,2015,Inflasi (Umum)
3374101159,-0.18,,2015,Inflasi (Umum)
33741011510,-0.16,,,Inflasi (Umum)
33741011511,0.21,,,Inflasi (Umum)
33741011512,1.04,,,Inflasi (Umum)
33741011513,2.56,,,Inflasi (Umum)
3374101161,0.39,,2016,Inflasi (Umum)
3374101162,-0.3,,2016,Inflasi (Umum)
3374101163,0.39,,2016,Inflasi (Umum)
3374101164,-0.5,,2016,Inflasi (Umum)
3374101165,0.12,,2016,Inflasi (Umum)
3374101166,0.43,,2016,Inflasi (Umum)
3374101167,1.05,,2016,Inflasi (Umum)
3374101168,-0.21,,2016,Inflasi (Umum)
3374101169,0.13,,2016,Inflasi (Umum)
33741011610,0.06,,,Inflasi (Umum)
33741011611,0.54,,,Inflasi (Umum)
33741011612,0.2,,,Inflasi (Umum)
33741011613,2.32,,,Inflasi (Umum)
3374101171,1.11,,2017,Inflasi (Umum)
3374101172,0.44,,2017,Inflasi (Umum)
3374101173,-0.14,,2017,Inflasi (Umum)
3374101174,0.22,,2017,Inflasi (Umum)
3374101175,0.59,,2017,Inflasi (Umum)
3374101176,0.37,,2017,Inflasi (Umum)
3374101177,0.31,,2017,Inflasi (Umum)
3374101178,-0.48,,2017,Inflasi (Umum)
3374101179,0.34,,2017,Inflasi (Umum)
33741011710,-0.15,,,Inflasi (Umum)
33741011711,0.3,,,Inflasi (Umum)
33741011712,0.68,,,Inflasi (Umum)
33741011713,3.64,,,Inflasi (Umum)
3374101181,0.81,,2018,Inflasi (Umum)
3374101182,0.37,,2018,Inflasi (Umum)
3374101183,0.05,,2018,Inflasi (Umum)
3374101184,0.02,,2018,Inflasi (Umum)
3374101185,-0.09,,2018,Inflasi (Umum)
3374101186,0.64,,2018,Inflasi (Umum)
3374101187,0.11,,2018,Inflasi (Umum)
3374101188,-0.11,,2018,Inflasi (Umum)
3374101189,0.09,,2018,Inflasi (Umum)
33741011810,0.28,,,Inflasi (Umum)
33741011811,0.21,,,Inflasi (Umum)
33741011812,0.36,,,Inflasi (Umum)
33741011813,2.76,,,Inflasi (Umum)
3374101191,0.22,,2019,Inflasi (Umum)
3374101192,-0.37,,2019,Inflasi (Umum)
3374101193,0.34,,2019,Inflasi (Umum)
3374101194,0.47,,2019,Inflasi (Umum)
3374101195,0.36,,2019,Inflasi (Umum)
3374101196,0.6,,2019,Inflasi (Umum)
3374101197,0.39,,2019,Inflasi (Umum)
3374101198,0.47,,2019,Inflasi (Umum)
3374101199,-0.18,,2019,Inflasi (Umum)
33741011910,-0.06,,,Inflasi (Umum)
33741011911,0.2,,,Inflasi (Umum)
33741011912,0.46,,,Inflasi (Umum)
33741011913,2.93,,,Inflasi (Umum)
337610981,6.53,,1998,Inflasi (Umum)
337610982,7.82,,1998,Inflasi (Umum)
337610983,6.26,,1998,Inflasi (Umum)
337610984,1.75,,1998,Inflasi (Umum)
337610985,3.98,,1998,Inflasi (Umum)
337610986,5.53,,1998,Inflasi (Umum)
337610987,7.77,,1998,Inflasi (Umum)
337610988,9.09,,1998,Inflasi (Umum)
337610989,3.0,,1998,Inflasi (Umum)
3376109810,-0.23,,,Inflasi (Umum)
3376109811,-0.06,,,Inflasi (Umum)
3376109812,1.94,,,Inflasi (Umum)
3376109813,67.73,,,Inflasi (Umum)
337610991,3.68,,1999,Inflasi (Umum)
337610992,0.1,,1999,Inflasi (Umum)
337610993,-0.63,,1999,Inflasi (Umum)
337610994,0.06,,1999,Inflasi (Umum)
337610995,-0.81,,1999,Inflasi (Umum)
337610996,-0.39,,1999,Inflasi (Umum)
337610997,-0.99,,1999,Inflasi (Umum)
337610998,-1.05,,1999,Inflasi (Umum)
337610999,-0.66,,1999,Inflasi (Umum)
3376109910,-1.19,,,Inflasi (Umum)
3376109911,-0.19,,,Inflasi (Umum)
3376109912,2.0,,,Inflasi (Umum)
3376109913,1.11,,,Inflasi (Umum)
3376101001,1.26,,2000,Inflasi (Umum)
3376101002,0.52,,2000,Inflasi (Umum)
3376101003,-0.2,,2000,Inflasi (Umum)
3376101004,-3.0,,2000,Inflasi (Umum)
3376101005,1.0,,2000,Inflasi (Umum)
3376101006,0.51,,2000,Inflasi (Umum)
3376101007,2.91,,2000,Inflasi (Umum)
3376101008,-0.22,,2000,Inflasi (Umum)
3376101009,-0.19,,2000,Inflasi (Umum)
33761010010,0.47,,,Inflasi (Umum)
33761010011,0.72,,,Inflasi (Umum)
33761010012,2.73,,,Inflasi (Umum)
33761010013,7.85,,,Inflasi (Umum)
3376101011,0.35,,2001,Inflasi (Umum)
3376101012,1.35,,2001,Inflasi (Umum)
3376101013,0.64,,2001,Inflasi (Umum)
3376101014,-0.06,,2001,Inflasi (Umum)
3376101015,1.61,,2001,Inflasi (Umum)
3376101016,1.78,,2001,Inflasi (Umum)
3376101017,1.44,,2001,Inflasi (Umum)
3376101018,-2.02,,2001,Inflasi (Umum)
3376101019,0.62,,2001,Inflasi (Umum)
33761010110,1.21,,,Inflasi (Umum)
33761010111,1.6,,,Inflasi (Umum)
33761010112,2.27,,,Inflasi (Umum)
33761010113,11.26,,,Inflasi (Umum)
3376101021,3.27,,2002,Inflasi (Umum)
3376101022,1.36,,2002,Inflasi (Umum)
3376101023,-1.45,,2002,Inflasi (Umum)
3376101024,-0.55,,2002,Inflasi (Umum)
3376101025,0.59,,2002,Inflasi (Umum)
3376101026,0.34,,2002,Inflasi (Umum)
3376101027,1.32,,2002,Inflasi (Umum)
3376101028,0.05,,2002,Inflasi (Umum)
3376101029,0.88,,2002,Inflasi (Umum)
33761010210,0.81,,,Inflasi (Umum)
33761010211,2.77,,,Inflasi (Umum)
33761010212,1.43,,,Inflasi (Umum)
33761010213,11.27,,,Inflasi (Umum)
3376101031,-0.32,,2003,Inflasi (Umum)
3376101032,1.3,,2003,Inflasi (Umum)
3376101033,-0.91,,2003,Inflasi (Umum)
3376101034,-0.79,,2003,Inflasi (Umum)
3376101035,0.26,,2003,Inflasi (Umum)
3376101036,-0.68,,2003,Inflasi (Umum)
3376101037,-0.32,,2003,Inflasi (Umum)
3376101038,0.39,,2003,Inflasi (Umum)
3376101039,0.53,,2003,Inflasi (Umum)
33761010310,1.36,,,Inflasi (Umum)
33761010311,0.67,,,Inflasi (Umum)
33761010312,0.4,,,Inflasi (Umum)
33761010313,7.71,,,Inflasi (Umum)
3376101041,0.15,,2004,Inflasi (Umum)
3376101042,-0.15,,2004,Inflasi (Umum)
3376101043,0.06,,2004,Inflasi (Umum)
3376101044,0.79,,2004,Inflasi (Umum)
3376101045,0.83,,2004,Inflasi (Umum)
3376101046,1.23,,2004,Inflasi (Umum)
3376101047,-0.13,,2004,Inflasi (Umum)
3376101048,0.02,,2004,Inflasi (Umum)
3376101049,-0.09,,2004,Inflasi (Umum)
33761010410,0.6,,,Inflasi (Umum)
33761010411,1.2,,,Inflasi (Umum)
33761010412,0.63,,,Inflasi (Umum)
33761010413,5.25,,,Inflasi (Umum)
3376101051,1.41,,2005,Inflasi (Umum)
3376101052,0.44,,2005,Inflasi (Umum)
3376101053,1.8,,2005,Inflasi (Umum)
3376101054,0.25,,2005,Inflasi (Umum)
3376101055,0.43,,2005,Inflasi (Umum)
3376101056,0.39,,2005,Inflasi (Umum)
3376101057,0.62,,2005,Inflasi (Umum)
3376101058,0.4,,2005,Inflasi (Umum)
3376101059,1.17,,2005,Inflasi (Umum)
33761010510,8.05,,,Inflasi (Umum)
33761010511,1.68,,,Inflasi (Umum)
33761010512,0.6,,,Inflasi (Umum)
33761010513,18.39,,,Inflasi (Umum)
3376101061,1.67,,2006,Inflasi (Umum)
3376101062,0.41,,2006,Inflasi (Umum)
3376101063,0.07,,2006,Inflasi (Umum)
3376101064,0.15,,2006,Inflasi (Umum)
3376101065,0.4,,2006,Inflasi (Umum)
3376101066,0.17,,2006,Inflasi (Umum)
3376101067,0.4,,2006,Inflasi (Umum)
3376101068,0.63,,2006,Inflasi (Umum)
3376101069,0.44,,2006,Inflasi (Umum)
33761010610,2.3,,,Inflasi (Umum)
33761010611,-0.15,,,Inflasi (Umum)
33761010612,1.02,,,Inflasi (Umum)
33761010613,7.73,,,Inflasi (Umum)
3376101071,0.57,,2007,Inflasi (Umum)
3376101072,1.1,,2007,Inflasi (Umum)
3376101073,-0.01,,2007,Inflasi (Umum)
3376101074,0.56,,2007,Inflasi (Umum)
3376101075,0.4,,2007,Inflasi (Umum)
3376101076,0.28,,2007,Inflasi (Umum)
3376101077,0.46,,2007,Inflasi (Umum)
3376101078,1.41,,2007,Inflasi (Umum)
3376101079,0.95,,2007,Inflasi (Umum)
33761010710,2.18,,,Inflasi (Umum)
33761010711,-0.3,,,Inflasi (Umum)
33761010712,0.99,,,Inflasi (Umum)
33761010713,8.89,,,Inflasi (Umum)
3376101081,1.61,,2008,Inflasi (Umum)
3376101082,0.58,,2008,Inflasi (Umum)
3376101083,0.51,,2008,Inflasi (Umum)
3376101084,0.1,,2008,Inflasi (Umum)
3376101085,1.2,,2008,Inflasi (Umum)
3376101086,1.78,,2008,Inflasi (Umum)
3376101087,1.76,,2008,Inflasi (Umum)
3376101088,0.22,,2008,Inflasi (Umum)
3376101089,0.38,,2008,Inflasi (Umum)
33761010810,0.49,,1981,Inflasi (Umum)
33761010811,0.18,,1981,Inflasi (Umum)
33761010812,-0.22,,1981,Inflasi (Umum)
33761010813,8.52,,1981,Inflasi (Umum)
3376101091,0.09,,2009,Inflasi (Umum)
3376101092,0.97,,2009,Inflasi (Umum)
3376101093,-0.01,,2009,Inflasi (Umum)
3376101094,0.15,,2009,Inflasi (Umum)
3376101095,0.51,,2009,Inflasi (Umum)
3376101096,0.38,,2009,Inflasi (Umum)
3376101097,0.46,,2009,Inflasi (Umum)
3376101098,0.46,,2009,Inflasi (Umum)
3376101099,2.21,,2009,Inflasi (Umum)
33761010910,-0.13,,1991,Inflasi (Umum)
33761010911,0.08,,1991,Inflasi (Umum)
33761010912,0.52,,1991,Inflasi (Umum)
33761010913,2.93,,1991,Inflasi (Umum)
3376101101,0.7,,2010,Inflasi (Umum)
3376101102,0.18,,2010,Inflasi (Umum)
3376101103,-0.26,,2010,Inflasi (Umum)
3376101104,0.09,,2010,Inflasi (Umum)
3376101105,0.06,,2010,Inflasi (Umum)
3376101106,1.33,,2010,Inflasi (Umum)
3376101107,0.84,,2010,Inflasi (Umum)
3376101108,0.52,,2010,Inflasi (Umum)
3376101109,1.27,,2010,Inflasi (Umum)
33761011010,0.06,,2001,Inflasi (Umum)
33761011011,0.67,,2001,Inflasi (Umum)
33761011012,1.09,,2001,Inflasi (Umum)
33761011013,6.73,,2001,Inflasi (Umum)
3376101111,0.32,,2011,Inflasi (Umum)
3376101112,-0.13,,2011,Inflasi (Umum)
3376101113,0.2,,2011,Inflasi (Umum)
3376101114,-0.52,,2011,Inflasi (Umum)
3376101115,0.09,,2011,Inflasi (Umum)
3376101116,0.35,,2011,Inflasi (Umum)
3376101117,1.04,,2011,Inflasi (Umum)
3376101118,0.56,,2011,Inflasi (Umum)
3376101119,0.33,,2011,Inflasi (Umum)
33761011110,-0.25,,2011,Inflasi (Umum)
33761011111,0.5,,2011,Inflasi (Umum)
33761011112,0.06,,2011,Inflasi (Umum)
33761011113,2.58,,2011,Inflasi (Umum)
3376101121,0.61,,2012,Inflasi (Umum)
3376101122,-0.21,,2012,Inflasi (Umum)
3376101123,-0.18,,2012,Inflasi (Umum)
3376101124,0.15,,2012,Inflasi (Umum)
3376101125,0.54,,2012,Inflasi (Umum)
3376101126,0.54,,2012,Inflasi (Umum)
3376101127,0.3,,2012,Inflasi (Umum)
3376101128,1.33,,2012,Inflasi (Umum)
3376101129,0.06,,2012,Inflasi (Umum)
33761011210,-0.1,,,Inflasi (Umum)
33761011211,-0.37,,,Inflasi (Umum)
33761011212,0.4,,,Inflasi (Umum)
33761011213,3.09,,,Inflasi (Umum)
3376101131,0.77,,2013,Inflasi (Umum)
3376101132,0.23,,2013,Inflasi (Umum)
3376101133,0.11,,2013,Inflasi (Umum)
3376101134,-0.04,,2013,Inflasi (Umum)
3376101135,-0.33,,2013,Inflasi (Umum)
3376101136,0.79,,2013,Inflasi (Umum)
3376101137,2.38,,2013,Inflasi (Umum)
3376101138,1.98,,2013,Inflasi (Umum)
3376101139,-0.15,,2013,Inflasi (Umum)
33761011310,-0.2,,,Inflasi (Umum)
33761011311,-0.15,,,Inflasi (Umum)
33761011312,0.28,,,Inflasi (Umum)
33761011313,5.8,,,Inflasi (Umum)
3376101141,0.75,,2014,Inflasi (Umum)
3376101142,0.79,,2014,Inflasi (Umum)
3376101143,0.2,,2014,Inflasi (Umum)
3376101144,-0.37,,2014,Inflasi (Umum)
3376101145,0.01,,2014,Inflasi (Umum)
3376101146,0.6,,2014,Inflasi (Umum)
3376101147,0.79,,2014,Inflasi (Umum)
3376101148,0.57,,2014,Inflasi (Umum)
3376101149,0.18,,2014,Inflasi (Umum)
33761011410,0.95,,,Inflasi (Umum)
33761011411,1.05,,,Inflasi (Umum)
33761011412,1.66,,,Inflasi (Umum)
33761011413,7.4,,,Inflasi (Umum)
3376101151,-0.1,,2015,Inflasi (Umum)
3376101152,-0.35,,2015,Inflasi (Umum)
3376101153,0.18,,2015,Inflasi (Umum)
3376101154,-0.1,,2015,Inflasi (Umum)
3376101155,0.74,,2015,Inflasi (Umum)
3376101156,0.89,,2015,Inflasi (Umum)
3376101157,0.93,,2015,Inflasi (Umum)
3376101158,0.38,,2015,Inflasi (Umum)
3376101159,-0.14,,2015,Inflasi (Umum)
33761011510,0.29,,,Inflasi (Umum)
33761011511,0.24,,,Inflasi (Umum)
33761011512,0.94,,,Inflasi (Umum)
33761011513,3.95,,,Inflasi (Umum)
3376101161,0.62,,2016,Inflasi (Umum)
3376101162,-0.21,,2016,Inflasi (Umum)
3376101163,0.32,,2016,Inflasi (Umum)
3376101164,-0.63,,2016,Inflasi (Umum)
3376101165,0.33,,2016,Inflasi (Umum)
3376101166,0.66,,2016,Inflasi (Umum)
3376101167,1.52,,2016,Inflasi (Umum)
3376101168,-0.45,,2016,Inflasi (Umum)
3376101169,0.07,,2016,Inflasi (Umum)
33761011610,0.22,,,Inflasi (Umum)
33761011611,0.34,,,Inflasi (Umum)
33761011612,-0.09,,,Inflasi (Umum)
33761011613,2.71,,,Inflasi (Umum)
3376101171,0.98,,2017,Inflasi (Umum)
3376101172,0.32,,2017,Inflasi (Umum)
3376101173,-0.11,,2017,Inflasi (Umum)
3376101174,0.19,,2017,Inflasi (Umum)
3376101175,0.74,,2017,Inflasi (Umum)
3376101176,0.9,,2017,Inflasi (Umum)
3376101177,0.15,,2017,Inflasi (Umum)
3376101178,-0.3,,2017,Inflasi (Umum)
3376101179,0.12,,2017,Inflasi (Umum)
33761011710,0.21,,,Inflasi (Umum)
33761011711,0.28,,,Inflasi (Umum)
33761011712,0.49,,,Inflasi (Umum)
33761011713,4.03,,,Inflasi (Umum)
3376101181,1.15,,2018,Inflasi (Umum)
3376101182,0.05,,2018,Inflasi (Umum)
3376101183,-0.27,,2018,Inflasi (Umum)
3376101184,-0.01,,2018,Inflasi (Umum)
3376101185,0.24,,2018,Inflasi (Umum)
3376101186,0.97,,2018,Inflasi (Umum)
3376101187,0.06,,2018,Inflasi (Umum)
3376101188,-0.22,,2018,Inflasi (Umum)
3376101189,-0.01,,2018,Inflasi (Umum)
33761011810,0.35,,,Inflasi (Umum)
33761011811,0.26,,,Inflasi (Umum)
33761011812,0.47,,,Inflasi (Umum)
33761011813,3.08,,,Inflasi (Umum)
3376101191,0.31,,2019,Inflasi (Umum)
3376101192,-0.44,,2019,Inflasi (Umum)
3376101193,0.2,,2019,Inflasi (Umum)
3376101194,0.46,,2019,Inflasi (Umum)
3376101195,0.3,,2019,Inflasi (Umum)
3376101196,0.82,,2019,Inflasi (Umum)
3376101197,0.54,,2019,Inflasi (Umum)
3376101198,-0.02,,2019,Inflasi (Umum)
3376101199,-0.34,,2019,Inflasi (Umum)
33761011910,0.13,,,Inflasi (Umum)
33761011911,0.2,,,Inflasi (Umum)
33761011912,0.37,,,Inflasi (Umum)
33761011913,2.56,,,Inflasi (Umum)
347110791,1.66,,1979,Inflasi (Umum)
347110792,-0.56,,1979,Inflasi (Umum)
347110793,6.19,,1979,Inflasi (Umum)
347110794,1.25,,1979,Inflasi (Umum)
347110795,3.53,,1979,Inflasi (Umum)
347110796,3.8,,1979,Inflasi (Umum)
347110797,2.8,,1979,Inflasi (Umum)
347110798,1.32,,1979,Inflasi (Umum)
347110799,0.77,,1979,Inflasi (Umum)
3471107910,1.11,,,Inflasi (Umum)
3471107911,1.02,,,Inflasi (Umum)
3471107912,0.52,,,Inflasi (Umum)
3471107913,23.41,,,Inflasi (Umum)
347110801,1.3,,1980,Inflasi (Umum)
347110802,0.72,,1980,Inflasi (Umum)
347110803,2.7,,1980,Inflasi (Umum)
347110804,1.89,,1980,Inflasi (Umum)
347110805,4.73,,1980,Inflasi (Umum)
347110806,1.02,,1980,Inflasi (Umum)
347110807,1.54,,1980,Inflasi (Umum)
347110808,0.65,,1980,Inflasi (Umum)
347110809,0.12,,1980,Inflasi (Umum)
3471108010,2.44,,,Inflasi (Umum)
3471108011,2.3,,,Inflasi (Umum)
3471108012,0.52,,,Inflasi (Umum)
3471108013,19.93,,,Inflasi (Umum)
347110811,1.75,,1981,Inflasi (Umum)
347110812,1.2,,1981,Inflasi (Umum)
347110813,0.15,,1981,Inflasi (Umum)
347110814,0.3,,1981,Inflasi (Umum)
347110815,0.82,,1981,Inflasi (Umum)
347110816,0.69,,1981,Inflasi (Umum)
347110817,1.88,,1981,Inflasi (Umum)
347110818,0.89,,1981,Inflasi (Umum)
347110819,-0.66,,1981,Inflasi (Umum)
3471108110,0.73,,,Inflasi (Umum)
3471108111,0.08,,,Inflasi (Umum)
3471108112,1.07,,,Inflasi (Umum)
3471108113,8.9,,,Inflasi (Umum)
347110821,3.53,,1982,Inflasi (Umum)
347110822,1.03,,1982,Inflasi (Umum)
347110823,0.36,,1982,Inflasi (Umum)
347110824,-0.3,,1982,Inflasi (Umum)
347110825,-0.53,,1982,Inflasi (Umum)
347110826,-0.08,,1982,Inflasi (Umum)
347110827,2.0,,1982,Inflasi (Umum)
347110828,0.02,,1982,Inflasi (Umum)
347110829,1.83,,1982,Inflasi (Umum)
3471108210,1.05,,,Inflasi (Umum)
3471108211,0.67,,,Inflasi (Umum)
3471108212,0.39,,,Inflasi (Umum)
3471108213,9.97,,,Inflasi (Umum)
347110831,3.02,,1983,Inflasi (Umum)
347110832,0.72,,1983,Inflasi (Umum)
347110833,-0.48,,1983,Inflasi (Umum)
347110834,2.76,,1983,Inflasi (Umum)
347110835,1.47,,1983,Inflasi (Umum)
347110836,2.43,,1983,Inflasi (Umum)
347110837,-0.01,,1983,Inflasi (Umum)
347110838,-0.42,,1983,Inflasi (Umum)
347110839,1.18,,1983,Inflasi (Umum)
3471108310,0.18,,,Inflasi (Umum)
3471108311,0.76,,,Inflasi (Umum)
3471108312,1.06,,,Inflasi (Umum)
3471108313,12.67,,,Inflasi (Umum)
347110841,3.27,,1984,Inflasi (Umum)
347110842,1.39,,1984,Inflasi (Umum)
347110843,0.66,,1984,Inflasi (Umum)
347110844,0.07,,1984,Inflasi (Umum)
347110845,0.97,,1984,Inflasi (Umum)
