id,values,area,breakdown,year,data_title
72003035411150,82.87,SULAWESI TENGAH,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
72003035411160,83.45,SULAWESI TENGAH,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
72003035411170,84.85,SULAWESI TENGAH,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
72003035411180,83.53,SULAWESI TENGAH,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
72003035411190,87.35,SULAWESI TENGAH,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
72003035411200,88.42,SULAWESI TENGAH,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
72003035411210,88.06,SULAWESI TENGAH,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
73003035391030,101.7,SULAWESI SELATAN,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
73003035391040,103.28,SULAWESI SELATAN,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
73003035391050,104.42,SULAWESI SELATAN,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
73003035391060,107.7,SULAWESI SELATAN,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
73003035391070,110.8,SULAWESI SELATAN,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
73003035391080,111.51,SULAWESI SELATAN,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
73003035391090,107.54,SULAWESI SELATAN,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
73003035391100,108.57,SULAWESI SELATAN,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
73003035391110,101.87,SULAWESI SELATAN,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
73003035391120,102.81,SULAWESI SELATAN,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
73003035391130,108.48,SULAWESI SELATAN,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
73003035391140,109.06,SULAWESI SELATAN,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
73003035391150,111.33,SULAWESI SELATAN,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
73003035391160,109.71,SULAWESI SELATAN,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
73003035391170,109.63,SULAWESI SELATAN,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
73003035391180,110.28,SULAWESI SELATAN,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
73003035391190,108.46,SULAWESI SELATAN,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
73003035391200,106.99,SULAWESI SELATAN,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
73003035391210,106.85,SULAWESI SELATAN,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
73003035401030,67.8,SULAWESI SELATAN,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
73003035401040,70.1,SULAWESI SELATAN,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
73003035401050,72.81,SULAWESI SELATAN,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
73003035401060,74.28,SULAWESI SELATAN,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
73003035401070,75.05,SULAWESI SELATAN,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
73003035401080,76.02,SULAWESI SELATAN,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
73003035401090,76.54,SULAWESI SELATAN,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
73003035401100,75.05,SULAWESI SELATAN,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
73003035401110,87.69,SULAWESI SELATAN,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
73003035401120,88.3,SULAWESI SELATAN,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
73003035401130,78.72,SULAWESI SELATAN,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
73003035401140,82.77,SULAWESI SELATAN,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
73003035401150,85.56,SULAWESI SELATAN,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
73003035401160,83.38,SULAWESI SELATAN,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
73003035401170,83.97,SULAWESI SELATAN,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
73003035401180,86.97,SULAWESI SELATAN,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
73003035401190,84.22,SULAWESI SELATAN,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
73003035401200,86.23,SULAWESI SELATAN,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
73003035401210,86.82,SULAWESI SELATAN,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
73003035411030,46.4,SULAWESI SELATAN,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
73003035411040,48.23,SULAWESI SELATAN,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
73003035411050,50.26,SULAWESI SELATAN,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
73003035411060,55.54,SULAWESI SELATAN,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
73003035411070,54.99,SULAWESI SELATAN,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
73003035411080,54.73,SULAWESI SELATAN,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
73003035411090,62.78,SULAWESI SELATAN,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
73003035411100,67.71,SULAWESI SELATAN,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
73003035411110,66.68,SULAWESI SELATAN,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
73003035411120,74.87,SULAWESI SELATAN,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
73003035411130,74.71,SULAWESI SELATAN,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
73003035411140,78.51,SULAWESI SELATAN,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
73003035411150,78.03,SULAWESI SELATAN,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
73003035411160,83.66,SULAWESI SELATAN,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
73003035411170,83.14,SULAWESI SELATAN,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
73003035411180,81.74,SULAWESI SELATAN,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
73003035411190,86.09,SULAWESI SELATAN,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
73003035411200,86.44,SULAWESI SELATAN,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
73003035411210,87.07,SULAWESI SELATAN,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
74003035391030,105.2,SULAWESI TENGGARA,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
74003035391040,105.9,SULAWESI TENGGARA,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
74003035391050,107.73,SULAWESI TENGGARA,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
74003035391060,109.25,SULAWESI TENGGARA,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
74003035391070,110.7,SULAWESI TENGGARA,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
74003035391080,113.04,SULAWESI TENGGARA,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
74003035391090,113.67,SULAWESI TENGGARA,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
74003035391100,114.77,SULAWESI TENGGARA,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
74003035391110,103.42,SULAWESI TENGGARA,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
74003035391120,108.17,SULAWESI TENGGARA,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
74003035391130,110.22,SULAWESI TENGGARA,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
74003035391140,112.4,SULAWESI TENGGARA,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
74003035391150,111.56,SULAWESI TENGGARA,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
74003035391160,109.96,SULAWESI TENGGARA,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
74003035391170,112.1,SULAWESI TENGGARA,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
74003035391180,110.81,SULAWESI TENGGARA,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
74003035391190,109.25,SULAWESI TENGGARA,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
74003035391200,107.97,SULAWESI TENGGARA,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
74003035391210,108.22,SULAWESI TENGGARA,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
74003035401030,81.8,SULAWESI TENGGARA,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
74003035401040,83.4,SULAWESI TENGGARA,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
74003035401050,85.92,SULAWESI TENGGARA,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
74003035401060,91.4,SULAWESI TENGGARA,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
74003035401070,85.79,SULAWESI TENGGARA,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
74003035401080,85.72,SULAWESI TENGGARA,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
74003035401090,82.02,SULAWESI TENGGARA,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
74003035401100,77.28,SULAWESI TENGGARA,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
74003035401110,93.23,SULAWESI TENGGARA,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
74003035401120,89.83,SULAWESI TENGGARA,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
74003035401130,81.91,SULAWESI TENGGARA,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
74003035401140,85.97,SULAWESI TENGGARA,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
74003035401150,87.39,SULAWESI TENGGARA,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
74003035401160,86.7,SULAWESI TENGGARA,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
74003035401170,88.06,SULAWESI TENGGARA,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
74003035401180,85.23,SULAWESI TENGGARA,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
74003035401190,85.34,SULAWESI TENGGARA,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
74003035401200,87.1,SULAWESI TENGGARA,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
74003035401210,87.54,SULAWESI TENGGARA,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
74003035411030,47.3,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
74003035411040,51.47,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
74003035411050,56.73,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
74003035411060,57.58,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
74003035411070,61.4,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
74003035411080,63.99,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
74003035411090,69.55,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
74003035411100,73.02,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
74003035411110,71.3,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
74003035411120,71.55,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
74003035411130,72.31,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
74003035411140,82.22,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
74003035411150,81.39,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
74003035411160,81.81,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
74003035411170,80.01,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
74003035411180,84.83,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
74003035411190,86.81,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
74003035411200,87.74,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
74003035411210,89.5,SULAWESI TENGGARA,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
75003035391030,97.6,GORONTALO,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
75003035391040,102.41,GORONTALO,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
75003035391050,103.69,GORONTALO,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
75003035391060,111.2,GORONTALO,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
75003035391070,112.8,GORONTALO,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
75003035391080,114.03,GORONTALO,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
75003035391090,108.02,GORONTALO,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
75003035391100,109.16,GORONTALO,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
75003035391110,104.25,GORONTALO,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
75003035391120,105.44,GORONTALO,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
75003035391130,109.79,GORONTALO,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
75003035391140,111.88,GORONTALO,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
75003035391150,110.58,GORONTALO,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
75003035391160,108.34,GORONTALO,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
75003035391170,111.3,GORONTALO,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
75003035391180,111.95,GORONTALO,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
75003035391190,110.88,GORONTALO,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
75003035391200,109.48,GORONTALO,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
75003035391210,108.44,GORONTALO,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
75003035401030,65.1,GORONTALO,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
75003035401040,64.43,GORONTALO,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
75003035401050,63.81,GORONTALO,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
75003035401060,65.68,GORONTALO,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
75003035401070,73.73,GORONTALO,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
75003035401080,72.75,GORONTALO,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
75003035401090,70.9,GORONTALO,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
75003035401100,73.5,GORONTALO,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
75003035401110,84.82,GORONTALO,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
75003035401120,81.34,GORONTALO,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
75003035401130,73.88,GORONTALO,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
75003035401140,78.64,GORONTALO,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
75003035401150,81.87,GORONTALO,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
75003035401160,83.71,GORONTALO,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
75003035401170,81.7,GORONTALO,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
75003035401180,80.17,GORONTALO,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
75003035401190,78.95,GORONTALO,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
75003035401200,79.25,GORONTALO,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
75003035401210,79.37,GORONTALO,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
75003035411030,33.6,GORONTALO,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
75003035411040,37.92,GORONTALO,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
75003035411050,44.16,GORONTALO,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
75003035411060,46.48,GORONTALO,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
75003035411070,55.91,GORONTALO,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
75003035411080,52.61,GORONTALO,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
75003035411090,59.3,GORONTALO,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
75003035411100,61.93,GORONTALO,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
75003035411110,61.13,GORONTALO,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
75003035411120,62.39,GORONTALO,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
75003035411130,65.6,GORONTALO,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
75003035411140,76.95,GORONTALO,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
75003035411150,86.74,GORONTALO,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
75003035411160,88.67,GORONTALO,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
75003035411170,80.89,GORONTALO,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
75003035411180,84.25,GORONTALO,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
75003035411190,88.64,GORONTALO,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
75003035411200,88.65,GORONTALO,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
75003035411210,87.97,GORONTALO,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
76003035391060,106.06,SULAWESI BARAT,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
76003035391070,111.09,SULAWESI BARAT,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
76003035391080,109.69,SULAWESI BARAT,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
76003035391090,112.63,SULAWESI BARAT,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
76003035391100,110.88,SULAWESI BARAT,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
76003035391110,101.43,SULAWESI BARAT,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
76003035391120,102.64,SULAWESI BARAT,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
76003035391130,105.84,SULAWESI BARAT,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
76003035391140,108.42,SULAWESI BARAT,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
76003035391150,105.92,SULAWESI BARAT,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
76003035391160,106.23,SULAWESI BARAT,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
76003035391170,110.19,SULAWESI BARAT,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
76003035391180,108.56,SULAWESI BARAT,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
76003035391190,107.32,SULAWESI BARAT,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
76003035391200,106.05,SULAWESI BARAT,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
76003035391210,105.09,SULAWESI BARAT,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
76003035401060,68.9,SULAWESI BARAT,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
76003035401070,71.49,SULAWESI BARAT,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
76003035401080,66.57,SULAWESI BARAT,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
76003035401090,68.0,SULAWESI BARAT,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
76003035401100,65.09,SULAWESI BARAT,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
76003035401110,84.87,SULAWESI BARAT,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
76003035401120,81.06,SULAWESI BARAT,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
76003035401130,70.13,SULAWESI BARAT,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
76003035401140,80.41,SULAWESI BARAT,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
76003035401150,80.25,SULAWESI BARAT,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
76003035401160,81.0,SULAWESI BARAT,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
76003035401170,83.02,SULAWESI BARAT,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
76003035401180,82.36,SULAWESI BARAT,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
76003035401190,82.71,SULAWESI BARAT,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
76003035401200,84.67,SULAWESI BARAT,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
76003035401210,85.27,SULAWESI BARAT,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
76003035411060,44.41,SULAWESI BARAT,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
76003035411070,45.29,SULAWESI BARAT,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
76003035411080,44.79,SULAWESI BARAT,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
76003035411090,51.91,SULAWESI BARAT,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
76003035411100,52.17,SULAWESI BARAT,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
76003035411110,63.13,SULAWESI BARAT,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
76003035411120,64.16,SULAWESI BARAT,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
76003035411130,71.57,SULAWESI BARAT,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
76003035411140,76.3,SULAWESI BARAT,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
76003035411150,84.98,SULAWESI BARAT,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
76003035411160,83.49,SULAWESI BARAT,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
76003035411170,80.34,SULAWESI BARAT,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
76003035411180,84.48,SULAWESI BARAT,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
76003035411190,84.1,SULAWESI BARAT,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
76003035411200,84.36,SULAWESI BARAT,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
76003035411210,87.81,SULAWESI BARAT,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
81003035391030,107.9,MALUKU,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
81003035391040,110.22,MALUKU,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
81003035391050,108.75,MALUKU,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
81003035391060,112.24,MALUKU,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
81003035391070,116.15,MALUKU,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
81003035391080,114.69,MALUKU,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
81003035391090,114.53,MALUKU,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
81003035391100,118.13,MALUKU,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
81003035391110,104.67,MALUKU,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
81003035391120,107.9,MALUKU,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
81003035391130,109.74,MALUKU,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
81003035391140,111.35,MALUKU,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
81003035391150,112.99,MALUKU,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
81003035391160,110.3,MALUKU,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
81003035391170,112.07,MALUKU,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
81003035391180,112.25,MALUKU,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
81003035391190,112.19,MALUKU,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
81003035391200,110.08,MALUKU,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
81003035391210,110.79,MALUKU,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
81003035401030,84.7,MALUKU,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
81003035401040,89.62,MALUKU,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
81003035401050,96.04,MALUKU,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
