id,values,area,breakdown,year,data_title
61003015361210,93.14,KALIMANTAN BARAT,13-15,2021,Angka Partisipasi Sekolah ( A P S )
61003015371030,44.95,KALIMANTAN BARAT,16-18,2003,Angka Partisipasi Sekolah ( A P S )
61003015371040,45.69,KALIMANTAN BARAT,16-18,2004,Angka Partisipasi Sekolah ( A P S )
61003015371050,47.55,KALIMANTAN BARAT,16-18,2005,Angka Partisipasi Sekolah ( A P S )
61003015371060,48.55,KALIMANTAN BARAT,16-18,2006,Angka Partisipasi Sekolah ( A P S )
61003015371070,50.17,KALIMANTAN BARAT,16-18,2007,Angka Partisipasi Sekolah ( A P S )
61003015371080,50.73,KALIMANTAN BARAT,16-18,2008,Angka Partisipasi Sekolah ( A P S )
61003015371090,49.83,KALIMANTAN BARAT,16-18,2009,Angka Partisipasi Sekolah ( A P S )
61003015371100,50.35,KALIMANTAN BARAT,16-18,2010,Angka Partisipasi Sekolah ( A P S )
61003015371110,50.17,KALIMANTAN BARAT,16-18,2011,Angka Partisipasi Sekolah ( A P S )
61003015371120,55.13,KALIMANTAN BARAT,16-18,2012,Angka Partisipasi Sekolah ( A P S )
61003015371130,58.8,KALIMANTAN BARAT,16-18,2013,Angka Partisipasi Sekolah ( A P S )
61003015371140,66.48,KALIMANTAN BARAT,16-18,2014,Angka Partisipasi Sekolah ( A P S )
61003015371150,66.83,KALIMANTAN BARAT,16-18,2015,Angka Partisipasi Sekolah ( A P S )
61003015371160,67.16,KALIMANTAN BARAT,16-18,2016,Angka Partisipasi Sekolah ( A P S )
61003015371170,67.53,KALIMANTAN BARAT,16-18,2017,Angka Partisipasi Sekolah ( A P S )
61003015371180,68.35,KALIMANTAN BARAT,16-18,2018,Angka Partisipasi Sekolah ( A P S )
61003015371190,68.37,KALIMANTAN BARAT,16-18,2019,Angka Partisipasi Sekolah ( A P S )
61003015371200,68.96,KALIMANTAN BARAT,16-18,2020,Angka Partisipasi Sekolah ( A P S )
61003015371210,69.38,KALIMANTAN BARAT,16-18,2021,Angka Partisipasi Sekolah ( A P S )
61003015381030,9.83,KALIMANTAN BARAT,19-24,2003,Angka Partisipasi Sekolah ( A P S )
61003015381040,8.96,KALIMANTAN BARAT,19-24,2004,Angka Partisipasi Sekolah ( A P S )
61003015381050,8.68,KALIMANTAN BARAT,19-24,2005,Angka Partisipasi Sekolah ( A P S )
61003015381060,9.3,KALIMANTAN BARAT,19-24,2006,Angka Partisipasi Sekolah ( A P S )
61003015381070,11.03,KALIMANTAN BARAT,19-24,2007,Angka Partisipasi Sekolah ( A P S )
61003015381080,10.62,KALIMANTAN BARAT,19-24,2008,Angka Partisipasi Sekolah ( A P S )
61003015381090,10.17,KALIMANTAN BARAT,19-24,2009,Angka Partisipasi Sekolah ( A P S )
61003015381100,11.43,KALIMANTAN BARAT,19-24,2010,Angka Partisipasi Sekolah ( A P S )
61003015381110,11.94,KALIMANTAN BARAT,19-24,2011,Angka Partisipasi Sekolah ( A P S )
61003015381120,14.17,KALIMANTAN BARAT,19-24,2012,Angka Partisipasi Sekolah ( A P S )
61003015381130,19.27,KALIMANTAN BARAT,19-24,2013,Angka Partisipasi Sekolah ( A P S )
61003015381140,23.18,KALIMANTAN BARAT,19-24,2014,Angka Partisipasi Sekolah ( A P S )
61003015381150,23.32,KALIMANTAN BARAT,19-24,2015,Angka Partisipasi Sekolah ( A P S )
61003015381160,24.75,KALIMANTAN BARAT,19-24,2016,Angka Partisipasi Sekolah ( A P S )
61003015381170,25.8,KALIMANTAN BARAT,19-24,2017,Angka Partisipasi Sekolah ( A P S )
61003015381180,23.86,KALIMANTAN BARAT,19-24,2018,Angka Partisipasi Sekolah ( A P S )
61003015381190,23.69,KALIMANTAN BARAT,19-24,2019,Angka Partisipasi Sekolah ( A P S )
61003015381200,24.05,KALIMANTAN BARAT,19-24,2020,Angka Partisipasi Sekolah ( A P S )
61003015381210,24.57,KALIMANTAN BARAT,19-24,2021,Angka Partisipasi Sekolah ( A P S )
62003015351030,97.74,KALIMANTAN TENGAH,7-12,2003,Angka Partisipasi Sekolah ( A P S )
62003015351040,98.42,KALIMANTAN TENGAH,7-12,2004,Angka Partisipasi Sekolah ( A P S )
62003015351050,98.48,KALIMANTAN TENGAH,7-12,2005,Angka Partisipasi Sekolah ( A P S )
62003015351060,98.33,KALIMANTAN TENGAH,7-12,2006,Angka Partisipasi Sekolah ( A P S )
62003015351070,98.31,KALIMANTAN TENGAH,7-12,2007,Angka Partisipasi Sekolah ( A P S )
62003015351080,98.45,KALIMANTAN TENGAH,7-12,2008,Angka Partisipasi Sekolah ( A P S )
62003015351090,98.5,KALIMANTAN TENGAH,7-12,2009,Angka Partisipasi Sekolah ( A P S )
62003015351100,98.7,KALIMANTAN TENGAH,7-12,2010,Angka Partisipasi Sekolah ( A P S )
62003015351110,98.12,KALIMANTAN TENGAH,7-12,2011,Angka Partisipasi Sekolah ( A P S )
62003015351120,98.62,KALIMANTAN TENGAH,7-12,2012,Angka Partisipasi Sekolah ( A P S )
62003015351130,99.05,KALIMANTAN TENGAH,7-12,2013,Angka Partisipasi Sekolah ( A P S )
62003015351140,99.46,KALIMANTAN TENGAH,7-12,2014,Angka Partisipasi Sekolah ( A P S )
62003015351150,99.54,KALIMANTAN TENGAH,7-12,2015,Angka Partisipasi Sekolah ( A P S )
62003015351160,99.49,KALIMANTAN TENGAH,7-12,2016,Angka Partisipasi Sekolah ( A P S )
62003015351170,99.5,KALIMANTAN TENGAH,7-12,2017,Angka Partisipasi Sekolah ( A P S )
62003015351180,99.66,KALIMANTAN TENGAH,7-12,2018,Angka Partisipasi Sekolah ( A P S )
62003015351190,99.66,KALIMANTAN TENGAH,7-12,2019,Angka Partisipasi Sekolah ( A P S )
62003015351200,99.49,KALIMANTAN TENGAH,7-12,2020,Angka Partisipasi Sekolah ( A P S )
62003015351210,99.55,KALIMANTAN TENGAH,7-12,2021,Angka Partisipasi Sekolah ( A P S )
62003015361030,85.24,KALIMANTAN TENGAH,13-15,2003,Angka Partisipasi Sekolah ( A P S )
62003015361040,88.41,KALIMANTAN TENGAH,13-15,2004,Angka Partisipasi Sekolah ( A P S )
62003015361050,91.14,KALIMANTAN TENGAH,13-15,2005,Angka Partisipasi Sekolah ( A P S )
62003015361060,86.08,KALIMANTAN TENGAH,13-15,2006,Angka Partisipasi Sekolah ( A P S )
62003015361070,86.47,KALIMANTAN TENGAH,13-15,2007,Angka Partisipasi Sekolah ( A P S )
62003015361080,86.42,KALIMANTAN TENGAH,13-15,2008,Angka Partisipasi Sekolah ( A P S )
62003015361090,86.64,KALIMANTAN TENGAH,13-15,2009,Angka Partisipasi Sekolah ( A P S )
62003015361100,86.83,KALIMANTAN TENGAH,13-15,2010,Angka Partisipasi Sekolah ( A P S )
62003015361110,85.53,KALIMANTAN TENGAH,13-15,2011,Angka Partisipasi Sekolah ( A P S )
62003015361120,85.68,KALIMANTAN TENGAH,13-15,2012,Angka Partisipasi Sekolah ( A P S )
62003015361130,86.14,KALIMANTAN TENGAH,13-15,2013,Angka Partisipasi Sekolah ( A P S )
62003015361140,92.94,KALIMANTAN TENGAH,13-15,2014,Angka Partisipasi Sekolah ( A P S )
62003015361150,93.13,KALIMANTAN TENGAH,13-15,2015,Angka Partisipasi Sekolah ( A P S )
62003015361160,93.25,KALIMANTAN TENGAH,13-15,2016,Angka Partisipasi Sekolah ( A P S )
62003015361170,93.37,KALIMANTAN TENGAH,13-15,2017,Angka Partisipasi Sekolah ( A P S )
62003015361180,93.87,KALIMANTAN TENGAH,13-15,2018,Angka Partisipasi Sekolah ( A P S )
62003015361190,94.09,KALIMANTAN TENGAH,13-15,2019,Angka Partisipasi Sekolah ( A P S )
62003015361200,94.86,KALIMANTAN TENGAH,13-15,2020,Angka Partisipasi Sekolah ( A P S )
62003015361210,95.21,KALIMANTAN TENGAH,13-15,2021,Angka Partisipasi Sekolah ( A P S )
62003015371030,50.29,KALIMANTAN TENGAH,16-18,2003,Angka Partisipasi Sekolah ( A P S )
62003015371040,50.35,KALIMANTAN TENGAH,16-18,2004,Angka Partisipasi Sekolah ( A P S )
62003015371050,52.66,KALIMANTAN TENGAH,16-18,2005,Angka Partisipasi Sekolah ( A P S )
62003015371060,53.39,KALIMANTAN TENGAH,16-18,2006,Angka Partisipasi Sekolah ( A P S )
62003015371070,54.14,KALIMANTAN TENGAH,16-18,2007,Angka Partisipasi Sekolah ( A P S )
62003015371080,53.64,KALIMANTAN TENGAH,16-18,2008,Angka Partisipasi Sekolah ( A P S )
62003015371090,53.65,KALIMANTAN TENGAH,16-18,2009,Angka Partisipasi Sekolah ( A P S )
62003015371100,54.5,KALIMANTAN TENGAH,16-18,2010,Angka Partisipasi Sekolah ( A P S )
62003015371110,55.75,KALIMANTAN TENGAH,16-18,2011,Angka Partisipasi Sekolah ( A P S )
62003015371120,55.06,KALIMANTAN TENGAH,16-18,2012,Angka Partisipasi Sekolah ( A P S )
62003015371130,59.18,KALIMANTAN TENGAH,16-18,2013,Angka Partisipasi Sekolah ( A P S )
62003015371140,65.84,KALIMANTAN TENGAH,16-18,2014,Angka Partisipasi Sekolah ( A P S )
62003015371150,66.0,KALIMANTAN TENGAH,16-18,2015,Angka Partisipasi Sekolah ( A P S )
62003015371160,66.12,KALIMANTAN TENGAH,16-18,2016,Angka Partisipasi Sekolah ( A P S )
62003015371170,66.62,KALIMANTAN TENGAH,16-18,2017,Angka Partisipasi Sekolah ( A P S )
62003015371180,66.95,KALIMANTAN TENGAH,16-18,2018,Angka Partisipasi Sekolah ( A P S )
62003015371190,66.95,KALIMANTAN TENGAH,16-18,2019,Angka Partisipasi Sekolah ( A P S )
62003015371200,66.92,KALIMANTAN TENGAH,16-18,2020,Angka Partisipasi Sekolah ( A P S )
62003015371210,66.7,KALIMANTAN TENGAH,16-18,2021,Angka Partisipasi Sekolah ( A P S )
62003015381030,9.46,KALIMANTAN TENGAH,19-24,2003,Angka Partisipasi Sekolah ( A P S )
62003015381040,8.12,KALIMANTAN TENGAH,19-24,2004,Angka Partisipasi Sekolah ( A P S )
62003015381050,9.67,KALIMANTAN TENGAH,19-24,2005,Angka Partisipasi Sekolah ( A P S )
62003015381060,9.32,KALIMANTAN TENGAH,19-24,2006,Angka Partisipasi Sekolah ( A P S )
62003015381070,10.49,KALIMANTAN TENGAH,19-24,2007,Angka Partisipasi Sekolah ( A P S )
62003015381080,11.15,KALIMANTAN TENGAH,19-24,2008,Angka Partisipasi Sekolah ( A P S )
62003015381090,10.16,KALIMANTAN TENGAH,19-24,2009,Angka Partisipasi Sekolah ( A P S )
62003015381100,11.06,KALIMANTAN TENGAH,19-24,2010,Angka Partisipasi Sekolah ( A P S )
62003015381110,13.05,KALIMANTAN TENGAH,19-24,2011,Angka Partisipasi Sekolah ( A P S )
62003015381120,14.04,KALIMANTAN TENGAH,19-24,2012,Angka Partisipasi Sekolah ( A P S )
62003015381130,19.89,KALIMANTAN TENGAH,19-24,2013,Angka Partisipasi Sekolah ( A P S )
62003015381140,22.31,KALIMANTAN TENGAH,19-24,2014,Angka Partisipasi Sekolah ( A P S )
62003015381150,22.47,KALIMANTAN TENGAH,19-24,2015,Angka Partisipasi Sekolah ( A P S )
62003015381160,22.72,KALIMANTAN TENGAH,19-24,2016,Angka Partisipasi Sekolah ( A P S )
62003015381170,24.15,KALIMANTAN TENGAH,19-24,2017,Angka Partisipasi Sekolah ( A P S )
62003015381180,24.27,KALIMANTAN TENGAH,19-24,2018,Angka Partisipasi Sekolah ( A P S )
62003015381190,23.98,KALIMANTAN TENGAH,19-24,2019,Angka Partisipasi Sekolah ( A P S )
62003015381200,24.26,KALIMANTAN TENGAH,19-24,2020,Angka Partisipasi Sekolah ( A P S )
62003015381210,24.47,KALIMANTAN TENGAH,19-24,2021,Angka Partisipasi Sekolah ( A P S )
63003015351030,96.34,KALIMANTAN SELATAN,7-12,2003,Angka Partisipasi Sekolah ( A P S )
63003015351040,96.68,KALIMANTAN SELATAN,7-12,2004,Angka Partisipasi Sekolah ( A P S )
63003015351050,97.86,KALIMANTAN SELATAN,7-12,2005,Angka Partisipasi Sekolah ( A P S )
63003015351060,96.36,KALIMANTAN SELATAN,7-12,2006,Angka Partisipasi Sekolah ( A P S )
63003015351070,97.21,KALIMANTAN SELATAN,7-12,2007,Angka Partisipasi Sekolah ( A P S )
63003015351080,97.48,KALIMANTAN SELATAN,7-12,2008,Angka Partisipasi Sekolah ( A P S )
63003015351090,97.59,KALIMANTAN SELATAN,7-12,2009,Angka Partisipasi Sekolah ( A P S )
63003015351100,97.9,KALIMANTAN SELATAN,7-12,2010,Angka Partisipasi Sekolah ( A P S )
63003015351110,97.75,KALIMANTAN SELATAN,7-12,2011,Angka Partisipasi Sekolah ( A P S )
63003015351120,97.85,KALIMANTAN SELATAN,7-12,2012,Angka Partisipasi Sekolah ( A P S )
63003015351130,98.76,KALIMANTAN SELATAN,7-12,2013,Angka Partisipasi Sekolah ( A P S )
63003015351140,99.24,KALIMANTAN SELATAN,7-12,2014,Angka Partisipasi Sekolah ( A P S )
63003015351150,99.43,KALIMANTAN SELATAN,7-12,2015,Angka Partisipasi Sekolah ( A P S )
63003015351160,99.48,KALIMANTAN SELATAN,7-12,2016,Angka Partisipasi Sekolah ( A P S )
63003015351170,99.55,KALIMANTAN SELATAN,7-12,2017,Angka Partisipasi Sekolah ( A P S )
63003015351180,99.64,KALIMANTAN SELATAN,7-12,2018,Angka Partisipasi Sekolah ( A P S )
63003015351190,99.53,KALIMANTAN SELATAN,7-12,2019,Angka Partisipasi Sekolah ( A P S )
63003015351200,99.48,KALIMANTAN SELATAN,7-12,2020,Angka Partisipasi Sekolah ( A P S )
63003015351210,99.38,KALIMANTAN SELATAN,7-12,2021,Angka Partisipasi Sekolah ( A P S )
63003015361030,73.47,KALIMANTAN SELATAN,13-15,2003,Angka Partisipasi Sekolah ( A P S )
63003015361040,78.56,KALIMANTAN SELATAN,13-15,2004,Angka Partisipasi Sekolah ( A P S )
63003015361050,75.79,KALIMANTAN SELATAN,13-15,2005,Angka Partisipasi Sekolah ( A P S )
63003015361060,78.41,KALIMANTAN SELATAN,13-15,2006,Angka Partisipasi Sekolah ( A P S )
63003015361070,78.99,KALIMANTAN SELATAN,13-15,2007,Angka Partisipasi Sekolah ( A P S )
63003015361080,79.68,KALIMANTAN SELATAN,13-15,2008,Angka Partisipasi Sekolah ( A P S )
63003015361090,79.83,KALIMANTAN SELATAN,13-15,2009,Angka Partisipasi Sekolah ( A P S )
63003015361100,80.59,KALIMANTAN SELATAN,13-15,2010,Angka Partisipasi Sekolah ( A P S )
63003015361110,83.05,KALIMANTAN SELATAN,13-15,2011,Angka Partisipasi Sekolah ( A P S )
63003015361120,85.62,KALIMANTAN SELATAN,13-15,2012,Angka Partisipasi Sekolah ( A P S )
63003015361130,86.6,KALIMANTAN SELATAN,13-15,2013,Angka Partisipasi Sekolah ( A P S )
63003015361140,91.83,KALIMANTAN SELATAN,13-15,2014,Angka Partisipasi Sekolah ( A P S )
63003015361150,91.91,KALIMANTAN SELATAN,13-15,2015,Angka Partisipasi Sekolah ( A P S )
63003015361160,92.21,KALIMANTAN SELATAN,13-15,2016,Angka Partisipasi Sekolah ( A P S )
63003015361170,92.33,KALIMANTAN SELATAN,13-15,2017,Angka Partisipasi Sekolah ( A P S )
63003015361180,92.43,KALIMANTAN SELATAN,13-15,2018,Angka Partisipasi Sekolah ( A P S )
63003015361190,92.83,KALIMANTAN SELATAN,13-15,2019,Angka Partisipasi Sekolah ( A P S )
63003015361200,93.04,KALIMANTAN SELATAN,13-15,2020,Angka Partisipasi Sekolah ( A P S )
63003015361210,93.5,KALIMANTAN SELATAN,13-15,2021,Angka Partisipasi Sekolah ( A P S )
63003015371030,41.44,KALIMANTAN SELATAN,16-18,2003,Angka Partisipasi Sekolah ( A P S )
63003015371040,47.52,KALIMANTAN SELATAN,16-18,2004,Angka Partisipasi Sekolah ( A P S )
63003015371050,46.24,KALIMANTAN SELATAN,16-18,2005,Angka Partisipasi Sekolah ( A P S )
63003015371060,48.75,KALIMANTAN SELATAN,16-18,2006,Angka Partisipasi Sekolah ( A P S )
63003015371070,50.01,KALIMANTAN SELATAN,16-18,2007,Angka Partisipasi Sekolah ( A P S )
63003015371080,50.3,KALIMANTAN SELATAN,16-18,2008,Angka Partisipasi Sekolah ( A P S )
63003015371090,49.43,KALIMANTAN SELATAN,16-18,2009,Angka Partisipasi Sekolah ( A P S )
63003015371100,50.23,KALIMANTAN SELATAN,16-18,2010,Angka Partisipasi Sekolah ( A P S )
63003015371110,53.89,KALIMANTAN SELATAN,16-18,2011,Angka Partisipasi Sekolah ( A P S )
63003015371120,58.16,KALIMANTAN SELATAN,16-18,2012,Angka Partisipasi Sekolah ( A P S )
63003015371130,60.19,KALIMANTAN SELATAN,16-18,2013,Angka Partisipasi Sekolah ( A P S )
63003015371140,67.18,KALIMANTAN SELATAN,16-18,2014,Angka Partisipasi Sekolah ( A P S )
63003015371150,67.49,KALIMANTAN SELATAN,16-18,2015,Angka Partisipasi Sekolah ( A P S )
63003015371160,67.91,KALIMANTAN SELATAN,16-18,2016,Angka Partisipasi Sekolah ( A P S )
63003015371170,68.3,KALIMANTAN SELATAN,16-18,2017,Angka Partisipasi Sekolah ( A P S )
63003015371180,68.66,KALIMANTAN SELATAN,16-18,2018,Angka Partisipasi Sekolah ( A P S )
63003015371190,69.19,KALIMANTAN SELATAN,16-18,2019,Angka Partisipasi Sekolah ( A P S )
63003015371200,69.38,KALIMANTAN SELATAN,16-18,2020,Angka Partisipasi Sekolah ( A P S )
63003015371210,69.31,KALIMANTAN SELATAN,16-18,2021,Angka Partisipasi Sekolah ( A P S )
63003015381030,9.57,KALIMANTAN SELATAN,19-24,2003,Angka Partisipasi Sekolah ( A P S )
63003015381040,8.16,KALIMANTAN SELATAN,19-24,2004,Angka Partisipasi Sekolah ( A P S )
63003015381050,10.32,KALIMANTAN SELATAN,19-24,2005,Angka Partisipasi Sekolah ( A P S )
63003015381060,9.5,KALIMANTAN SELATAN,19-24,2006,Angka Partisipasi Sekolah ( A P S )
63003015381070,11.21,KALIMANTAN SELATAN,19-24,2007,Angka Partisipasi Sekolah ( A P S )
63003015381080,11.4,KALIMANTAN SELATAN,19-24,2008,Angka Partisipasi Sekolah ( A P S )
63003015381090,11.2,KALIMANTAN SELATAN,19-24,2009,Angka Partisipasi Sekolah ( A P S )
63003015381100,12.18,KALIMANTAN SELATAN,19-24,2010,Angka Partisipasi Sekolah ( A P S )
63003015381110,13.62,KALIMANTAN SELATAN,19-24,2011,Angka Partisipasi Sekolah ( A P S )
63003015381120,16.48,KALIMANTAN SELATAN,19-24,2012,Angka Partisipasi Sekolah ( A P S )
63003015381130,16.95,KALIMANTAN SELATAN,19-24,2013,Angka Partisipasi Sekolah ( A P S )
63003015381140,20.36,KALIMANTAN SELATAN,19-24,2014,Angka Partisipasi Sekolah ( A P S )
63003015381150,20.53,KALIMANTAN SELATAN,19-24,2015,Angka Partisipasi Sekolah ( A P S )
63003015381160,21.89,KALIMANTAN SELATAN,19-24,2016,Angka Partisipasi Sekolah ( A P S )
63003015381170,23.53,KALIMANTAN SELATAN,19-24,2017,Angka Partisipasi Sekolah ( A P S )
63003015381180,23.82,KALIMANTAN SELATAN,19-24,2018,Angka Partisipasi Sekolah ( A P S )
63003015381190,24.34,KALIMANTAN SELATAN,19-24,2019,Angka Partisipasi Sekolah ( A P S )
63003015381200,24.63,KALIMANTAN SELATAN,19-24,2020,Angka Partisipasi Sekolah ( A P S )
63003015381210,24.7,KALIMANTAN SELATAN,19-24,2021,Angka Partisipasi Sekolah ( A P S )
64003015351030,96.65,KALIMANTAN TIMUR,7-12,2003,Angka Partisipasi Sekolah ( A P S )
64003015351040,97.66,KALIMANTAN TIMUR,7-12,2004,Angka Partisipasi Sekolah ( A P S )
64003015351050,97.82,KALIMANTAN TIMUR,7-12,2005,Angka Partisipasi Sekolah ( A P S )
64003015351060,97.51,KALIMANTAN TIMUR,7-12,2006,Angka Partisipasi Sekolah ( A P S )
64003015351070,98.12,KALIMANTAN TIMUR,7-12,2007,Angka Partisipasi Sekolah ( A P S )
64003015351080,98.35,KALIMANTAN TIMUR,7-12,2008,Angka Partisipasi Sekolah ( A P S )
64003015351090,98.42,KALIMANTAN TIMUR,7-12,2009,Angka Partisipasi Sekolah ( A P S )
64003015351100,98.68,KALIMANTAN TIMUR,7-12,2010,Angka Partisipasi Sekolah ( A P S )
64003015351110,98.62,KALIMANTAN TIMUR,7-12,2011,Angka Partisipasi Sekolah ( A P S )
64003015351120,99.12,KALIMANTAN TIMUR,7-12,2012,Angka Partisipasi Sekolah ( A P S )
64003015351130,99.46,KALIMANTAN TIMUR,7-12,2013,Angka Partisipasi Sekolah ( A P S )
64003015351140,99.35,KALIMANTAN TIMUR,7-12,2014,Angka Partisipasi Sekolah ( A P S )
64003015351150,99.63,KALIMANTAN TIMUR,7-12,2015,Angka Partisipasi Sekolah ( A P S )
64003015351160,99.54,KALIMANTAN TIMUR,7-12,2016,Angka Partisipasi Sekolah ( A P S )
64003015351170,99.67,KALIMANTAN TIMUR,7-12,2017,Angka Partisipasi Sekolah ( A P S )
64003015351180,99.76,KALIMANTAN TIMUR,7-12,2018,Angka Partisipasi Sekolah ( A P S )
64003015351190,99.68,KALIMANTAN TIMUR,7-12,2019,Angka Partisipasi Sekolah ( A P S )
64003015351200,99.73,KALIMANTAN TIMUR,7-12,2020,Angka Partisipasi Sekolah ( A P S )
64003015351210,99.6,KALIMANTAN TIMUR,7-12,2021,Angka Partisipasi Sekolah ( A P S )
64003015361030,88.6,KALIMANTAN TIMUR,13-15,2003,Angka Partisipasi Sekolah ( A P S )
64003015361040,90.7,KALIMANTAN TIMUR,13-15,2004,Angka Partisipasi Sekolah ( A P S )
64003015361050,89.11,KALIMANTAN TIMUR,13-15,2005,Angka Partisipasi Sekolah ( A P S )
64003015361060,89.91,KALIMANTAN TIMUR,13-15,2006,Angka Partisipasi Sekolah ( A P S )
64003015361070,90.62,KALIMANTAN TIMUR,13-15,2007,Angka Partisipasi Sekolah ( A P S )
64003015361080,90.78,KALIMANTAN TIMUR,13-15,2008,Angka Partisipasi Sekolah ( A P S )
64003015361090,91.55,KALIMANTAN TIMUR,13-15,2009,Angka Partisipasi Sekolah ( A P S )
64003015361100,92.49,KALIMANTAN TIMUR,13-15,2010,Angka Partisipasi Sekolah ( A P S )
64003015361110,92.4,KALIMANTAN TIMUR,13-15,2011,Angka Partisipasi Sekolah ( A P S )
64003015361120,96.32,KALIMANTAN TIMUR,13-15,2012,Angka Partisipasi Sekolah ( A P S )
64003015361130,96.49,KALIMANTAN TIMUR,13-15,2013,Angka Partisipasi Sekolah ( A P S )
64003015361140,97.89,KALIMANTAN TIMUR,13-15,2014,Angka Partisipasi Sekolah ( A P S )
64003015361150,97.92,KALIMANTAN TIMUR,13-15,2015,Angka Partisipasi Sekolah ( A P S )
64003015361160,98.18,KALIMANTAN TIMUR,13-15,2016,Angka Partisipasi Sekolah ( A P S )
64003015361170,98.79,KALIMANTAN TIMUR,13-15,2017,Angka Partisipasi Sekolah ( A P S )
64003015361180,98.89,KALIMANTAN TIMUR,13-15,2018,Angka Partisipasi Sekolah ( A P S )
64003015361190,98.83,KALIMANTAN TIMUR,13-15,2019,Angka Partisipasi Sekolah ( A P S )
64003015361200,99.07,KALIMANTAN TIMUR,13-15,2020,Angka Partisipasi Sekolah ( A P S )
64003015361210,98.9,KALIMANTAN TIMUR,13-15,2021,Angka Partisipasi Sekolah ( A P S )
64003015371030,61.3,KALIMANTAN TIMUR,16-18,2003,Angka Partisipasi Sekolah ( A P S )
64003015371040,64.97,KALIMANTAN TIMUR,16-18,2004,Angka Partisipasi Sekolah ( A P S )
64003015371050,61.75,KALIMANTAN TIMUR,16-18,2005,Angka Partisipasi Sekolah ( A P S )
64003015371060,64.03,KALIMANTAN TIMUR,16-18,2006,Angka Partisipasi Sekolah ( A P S )
64003015371070,64.58,KALIMANTAN TIMUR,16-18,2007,Angka Partisipasi Sekolah ( A P S )
64003015371080,64.71,KALIMANTAN TIMUR,16-18,2008,Angka Partisipasi Sekolah ( A P S )
64003015371090,64.07,KALIMANTAN TIMUR,16-18,2009,Angka Partisipasi Sekolah ( A P S )
64003015371100,64.76,KALIMANTAN TIMUR,16-18,2010,Angka Partisipasi Sekolah ( A P S )
64003015371110,69.1,KALIMANTAN TIMUR,16-18,2011,Angka Partisipasi Sekolah ( A P S )
64003015371120,71.73,KALIMANTAN TIMUR,16-18,2012,Angka Partisipasi Sekolah ( A P S )
64003015371130,73.92,KALIMANTAN TIMUR,16-18,2013,Angka Partisipasi Sekolah ( A P S )
64003015371140,80.5,KALIMANTAN TIMUR,16-18,2014,Angka Partisipasi Sekolah ( A P S )
64003015371150,80.68,KALIMANTAN TIMUR,16-18,2015,Angka Partisipasi Sekolah ( A P S )
64003015371160,80.81,KALIMANTAN TIMUR,16-18,2016,Angka Partisipasi Sekolah ( A P S )
64003015371170,81.32,KALIMANTAN TIMUR,16-18,2017,Angka Partisipasi Sekolah ( A P S )
64003015371180,81.55,KALIMANTAN TIMUR,16-18,2018,Angka Partisipasi Sekolah ( A P S )
64003015371190,81.81,KALIMANTAN TIMUR,16-18,2019,Angka Partisipasi Sekolah ( A P S )
64003015371200,81.88,KALIMANTAN TIMUR,16-18,2020,Angka Partisipasi Sekolah ( A P S )
64003015371210,82.01,KALIMANTAN TIMUR,16-18,2021,Angka Partisipasi Sekolah ( A P S )
64003015381030,11.69,KALIMANTAN TIMUR,19-24,2003,Angka Partisipasi Sekolah ( A P S )
64003015381040,12.56,KALIMANTAN TIMUR,19-24,2004,Angka Partisipasi Sekolah ( A P S )
64003015381050,11.97,KALIMANTAN TIMUR,19-24,2005,Angka Partisipasi Sekolah ( A P S )
64003015381060,13.1,KALIMANTAN TIMUR,19-24,2006,Angka Partisipasi Sekolah ( A P S )
64003015381070,14.41,KALIMANTAN TIMUR,19-24,2007,Angka Partisipasi Sekolah ( A P S )
64003015381080,14.43,KALIMANTAN TIMUR,19-24,2008,Angka Partisipasi Sekolah ( A P S )
64003015381090,13.97,KALIMANTAN TIMUR,19-24,2009,Angka Partisipasi Sekolah ( A P S )
